date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2020-04,06075031302,3277.1983753795002,0.0,10.0,0.0,0.0,4.0,6.4
2020-04,06075026002,3367.49273528304,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075031100,3315.4887848397416,0.0,7.0,0.0,0.0,5.0,8.0
2020-04,06075031301,3277.9751148678574,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075030800,3156.223731904214,0.0,4.0,0.0,0.0,0.0,0.0
2020-04,06075031401,3361.7163689948616,0.0,4.0,0.0,0.0,1.0,1.6
2020-04,06075025501,3367.4927352830405,0.0,6.0,0.0,0.0,1.0,1.6
2020-04,06075026201,3367.4927352830405,0.0,6.0,0.0,1.0,3.0,6.500000000000001
2020-04,06075026202,3367.4927352830405,0.0,3.0,0.0,0.0,2.0,3.2
2020-04,06075025502,3367.4927352830405,0.0,7.0,0.0,1.0,0.0,1.7
2020-04,06075031402,3362.3565152880565,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075016700,3357.042310497743,0.0,22.0,0.0,0.5454545454545454,6.818181818181818,11.836363636363638
2020-04,06075030102,3276.559375960223,0.0,2.0,0.0,0.23076923076923078,3.769230769230769,6.423076923076923
2020-04,06075030500,3332.743848206998,0.0,1.0,0.0,0.0,1.0,1.6
2020-04,06075021300,3431.289041221676,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075020402,3356.808615781387,0.0,7.0,0.0,0.0,7.4,11.840000000000002
2020-04,06075017000,3424.644703625497,0.0,8.0,1.0,0.0,0.0,1.9
2020-04,06075020500,3450.75031083835,0.0,20.0,1.0,0.0,0.0,1.9
2020-04,06075016900,3448.2098815969393,0.0,63.0,11.5,0.5,2.0,25.9
2020-04,06075021200,3450.7503108383503,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075020401,3447.840019615287,0.0,4.0,0.0,0.0,0.0,0.0
2020-04,06075017101,3359.200067539846,0.0,2.0,0.2727272727272727,0.0,4.636363636363637,7.936363636363637
2020-04,06075013500,3214.152622459477,0.0,1.0,0.0,0.0,0.0,0.0
2020-04,06075015801,3214.1526224594772,0.0009225092250922509,8.0,0.0,0.0,0.0,0.0
2020-04,06075015802,3251.0497308365534,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075013200,3244.9688332249866,0.0015003750937734434,0.0,0.0,0.0,0.0,0.0
2020-04,06075013300,2924.4618669681286,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075015300,3214.1526224594772,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075015702,3159.4342564555427,0.0,3.0,0.5,0.0,3.0,5.750000000000001
2020-04,06075013402,3214.1526224594772,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075013401,3214.1526224594772,0.0,1.0,0.0,0.0,0.0,0.0
2020-04,06075016101,3234.227412799185,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075015401,2993.5712433628055,0.0,3.0,1.0,0.0,2.0,5.1
2020-04,06075015402,2971.974814525292,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2020-04,06075015202,3214.1526224594772,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075030600,3263.8823669568033,0.0,1.0,0.0,0.0,0.0,0.0
2020-04,06075030302,2695.970672111824,0.005089058524173028,1.0,0.0,0.0,0.0,0.0
2020-04,06075032802,2835.3831471860785,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075030301,2949.0053679100997,0.0,1.0,0.0,0.0,0.0,0.0
2020-04,06075032901,2596.07084526356,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075060400,3275.527641518111,0.0,3.0,0.0,1.0,3.0,6.500000000000001
2020-04,06075032801,2596.07084526356,0.0,3.0,0.0,0.0,4.0,6.4
2020-04,06075032902,2813.524784523819,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075035201,2882.8751249298543,0.0,2.0,0.0,0.0,15.0,24.0
2020-04,06075030400,2596.07084526356,0.0,2.0,0.0,0.0,2.153846153846154,3.446153846153847
2020-04,06075035300,2596.07084526356,0.0,4.0,0.0,0.0,2.6666666666666665,4.266666666666667
2020-04,06075035400,2596.07084526356,0.0,2.0,0.0,0.0,6.0,9.600000000000001
2020-04,06075035102,2922.5551529811837,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075033002,2637.5673764985263,0.0,0.0,0.0,0.0,4.0,6.4
2020-04,06075033001,2700.3598613670874,0.005780346820809248,3.0,0.0,0.0,1.0,1.6
2020-04,06075017102,3356.238458339037,0.0,12.0,5.0,0.0,0.0,9.5
2020-04,06075016400,3356.2384583390376,0.0,31.0,11.0,2.0,0.0,24.299999999999997
2020-04,06075980300,3191.561838783683,0.0,24.0,4.0,1.0,12.0,28.5
2020-04,06075016500,3356.238458339037,0.0,9.0,0.0,0.0,5.181818181818182,8.290909090909091
2020-04,06075030101,3098.9504555080457,0.0,4.0,0.0,0.8846153846153846,0.34615384615384615,2.0576923076923075
2020-04,06075015701,2952.270385853786,0.0,5.0,1.0,0.0,3.0,6.700000000000001
2020-04,06075016602,3356.238458339037,0.0,22.0,1.5,0.0,1.0,4.449999999999999
2020-04,06075016601,3356.238458339037,0.0,36.0,4.0,0.0,0.0,7.6
2020-04,06075040100,2873.691322191294,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075042800,3017.9053949796444,0.0,0.0,0.0,0.0,1.0,1.6
2020-04,06075045100,2873.691322191294,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075015600,2873.691322191294,0.0,5.0,0.0,0.0,1.0,1.6
2020-04,06075047600,2955.2635564877824,0.0,6.0,0.0,0.0,3.0,4.800000000000001
2020-04,06075040200,2873.691322191294,0.0,4.0,1.0,0.0,1.0,3.5
2020-04,06075042602,2949.0404460689547,0.0,15.0,3.0,2.0,3.0,13.9
2020-04,06075045202,2873.691322191294,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075045201,2873.691322191294,0.0,1.0,0.0,0.0,1.0,1.6
2020-04,06075042700,3030.937054402439,0.0,2.0,0.0,0.0,1.0,1.6
2020-04,06075047902,3030.937054402439,0.0,3.0,0.0,0.0,4.0,6.4
2020-04,06075042601,3030.937054402439,0.0007880220646178094,3.0,0.0,0.0,0.0,0.0
2020-04,06075047702,3030.937054402439,0.0,1.0,0.0,0.0,1.0,1.6
2020-04,06075047801,3030.9370544024387,0.0,0.0,0.0,0.0,1.7272727272727273,2.7636363636363637
2020-04,06075980200,3030.937054402439,0.0,2.0,0.0,0.0,1.0,1.6
2020-04,06075047701,3030.937054402439,0.0,11.0,1.0,0.0,0.0,1.9
2020-04,06075047802,3030.937054402439,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075047903,3030.937054402439,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075047904,3030.937054402439,0.0,32.0,4.0,3.0,8.0,25.5
2020-04,06075032601,2961.4234551792006,0.0009891196834817012,10.0,0.0,1.6666666666666667,1.3333333333333335,4.966666666666667
2020-04,06075030202,2961.4234551792006,0.0,1.0,0.0,0.0,3.0,4.800000000000001
2020-04,06075030201,2961.4234551792006,0.0,3.0,0.0,0.0,1.0,1.6
2020-04,06075032602,2961.4234551792006,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075032700,2961.4234551792006,0.0,2.0,0.0,0.0,3.8181818181818183,6.109090909090909
2020-04,06075035202,2961.4234551792006,0.0,4.0,0.0,0.0,4.5,7.2
2020-04,06075035101,2961.4234551792006,0.0,0.0,0.0,0.0,3.0,4.800000000000001
2020-04,06075012700,3337.114918742166,0.000779423226812159,3.0,0.0,0.0,0.0,0.0
2020-04,06075012602,3337.114918742166,0.0,21.0,5.0,0.0,1.0,11.1
2020-04,06075012601,3337.114918742166,0.0,8.0,0.0,0.0,0.0,0.0
2020-04,06075013002,3337.1149187421665,0.0,4.0,0.0,0.0,0.0,0.0
2020-04,06075012802,3337.114918742166,0.0,12.0,0.0,0.0,0.0,0.0
2020-04,06075012801,3337.114918742166,0.0,7.0,0.0,0.0,0.0,0.0
2020-04,06075026402,3277.028178771887,0.0,0.0,0.0,0.0,2.0,3.2
2020-04,06075061000,3277.028178771887,0.0,5.0,0.0,1.0,56.0,91.30000000000001
2020-04,06075023103,3277.028178771887,0.0,2.0,0.0,0.0,5.0,8.0
2020-04,06075025702,3277.028178771887,0.002680965147453083,1.0,0.0,0.0,8.0,12.8
2020-04,06075023200,3277.028178771887,0.00228310502283105,5.0,14.0,6.0,88.0,177.60000000000002
2020-04,06075023300,3277.028178771887,0.0,9.0,0.0,0.0,1.0,1.6
2020-04,06075023102,3277.028178771887,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075023003,3277.028178771887,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075023001,3277.028178771887,0.0,19.0,0.0,4.0,6.0,16.400000000000002
2020-04,06075023400,3277.028178771887,0.0,8.0,1.0,13.0,62.0,123.2
2020-04,06075980600,3277.028178771887,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075061200,3277.028178771887,0.0,5.0,0.0,0.0,0.0,0.0
2020-04,06075030700,3281.8082141423033,0.0,0.0,4.0,0.0,0.0,7.6
2020-04,06075021700,3331.4183461138473,0.0,2.0,0.0,0.0,1.5,2.4000000000000004
2020-04,06075021600,3331.830321942525,0.0,1.0,0.0,0.0,1.7692307692307692,2.830769230769231
2020-04,06075033203,3277.028178771887,0.0,0.0,0.0,0.7692307692307692,4.0,7.707692307692308
2020-04,06075033204,3277.028178771887,0.0,0.0,0.0,0.0,13.0,20.8
2020-04,06075033100,3277.0281787718873,0.0,3.0,0.0,0.0,0.0,0.0
2020-04,06075033201,3277.028178771887,0.0,0.0,0.0,1.0,54.0,88.10000000000001
2020-04,06075010300,3185.760051990531,0.0,0.0,0.0,0.0,0.0,0.0
2020-04,06075010600,3185.760051990531,0.0012804097311139564,8.0,0.0,0.0,0.0,0.0
2020-04,06075010701,3185.7600519905313,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075010702,3185.760051990531,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075010402,3185.760051990531,0.0,5.0,0.0,0.0,0.0,0.0
2020-04,06075010101,3185.760051990531,0.0,16.0,0.5,1.5,1.5,5.9
2020-04,06075010102,3185.760051990531,0.0,2.0,0.0,0.0,0.0,0.0
2020-04,06075010401,3185.760051990531,0.0,5.0,0.0,1.5,0.0,2.55
2020-05,06075016300,3125.6151526488366,0.0,12.0,0.0,0.0,0.0,0.0
2020-05,06075012502,2892.2699299449123,0.00044444444444444447,11.0,42.666666666666664,1.0,0.0,82.76666666666667
2020-05,06075016801,3160.101259653021,0.0,12.0,0.0,0.3076923076923077,2.6153846153846154,4.707692307692308
2020-05,06075012100,2848.553992883677,0.0005580357142857143,8.0,1.0,0.0,0.0,1.9
2020-05,06075012302,2841.09863884697,0.0,11.0,6.0,0.3333333333333333,0.0,11.966666666666665
2020-05,06075016200,2892.2699299449123,0.0,84.0,11.666666666666668,0.0,0.0,22.166666666666668
2020-05,06075016802,2926.0166137006,0.0,47.0,0.0,0.0,0.0,0.0
2020-05,06075011700,2914.6627238553638,0.0,19.0,2.6666666666666665,0.6666666666666667,0.0,6.2
2020-05,06075012301,2892.2699299449123,0.0008665511265164644,12.0,8.666666666666666,0.6666666666666666,0.0,17.599999999999998
2020-05,06075016000,2850.35289061516,0.0,85.0,56.666666666666664,0.3333333333333333,0.0,108.23333333333332
2020-05,06075012405,2892.2699299449123,0.0,31.0,66.16666666666667,0.0,0.0,125.71666666666667
2020-05,06075012504,2892.2699299449123,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075012403,2866.013423654724,0.0,10.0,25.166666666666668,0.0,0.0,47.81666666666667
2020-05,06075012204,2731.0780327092084,0.0,7.0,0.16666666666666666,0.0,0.8333333333333334,1.6500000000000001
2020-05,06075012406,2783.0630577802754,0.001201923076923077,28.0,30.333333333333332,0.3333333333333333,0.0,58.199999999999996
2020-05,06075012503,2892.2699299449123,0.0009178522257916476,34.0,24.0,0.3333333333333333,0.0,46.166666666666664
2020-05,06075061501,3843.356978964673,0.0018832391713747645,15.0,0.0,2.0,0.0,3.4
2020-05,06075016102,3075.701798235326,0.0,5.0,0.0,0.0,0.0,0.0
2020-05,06075012404,2842.393264511252,0.0,14.0,15.666666666666668,0.0,0.0,29.76666666666667
2020-05,06075017602,3536.7333843283773,0.0,22.0,28.666666666666668,1.6666666666666665,0.0,57.300000000000004
2020-05,06075022704,3457.400252766931,0.0,10.0,0.3333333333333333,0.0,7.666666666666667,12.9
2020-05,06075017700,3540.7064966320418,0.0009910802775024777,104.0,83.0,34.333333333333336,39.333333333333336,279.0
2020-05,06075022802,3587.3619055763506,0.0,14.0,1.0,0.0,1.6666666666666667,4.566666666666666
2020-05,06075017801,3486.0713615795476,0.0,3.0,1.0,0.0,0.0,1.9
2020-05,06075018000,3485.0692953605844,0.0,46.0,50.333333333333336,13.0,2.3333333333333335,121.46666666666667
2020-05,06075020300,3455.385321389917,0.0,103.0,24.0,1.3333333333333333,0.0,47.86666666666666
2020-05,06075017603,3536.7333843283777,0.0,39.0,14.666666666666666,1.0,0.3333333333333333,30.099999999999998
2020-05,06075017604,3536.7333843283777,0.0014340344168260039,12.0,14.333333333333334,0.6666666666666666,0.0,28.366666666666667
2020-05,06075020202,3536.7333843283777,0.0,23.0,0.6666666666666667,1.3333333333333335,0.0,3.533333333333334
2020-05,06075017803,3536.7333843283777,0.0020964360587002098,24.0,11.333333333333334,0.6666666666666667,0.0,22.666666666666668
2020-05,06075020102,3554.865619072991,0.0,31.0,11.333333333333332,2.0,0.0,24.93333333333333
2020-05,06075017804,3516.8156640686566,0.0,86.0,32.333333333333336,5.333333333333333,0.3333333333333333,71.03333333333333
2020-05,06075020201,3550.930110881301,0.0,17.0,0.0,0.0,0.0,0.0
2020-05,06075020101,3536.7333843283777,0.0007037297677691766,54.0,30.333333333333332,9.0,0.0,72.93333333333332
2020-05,06075060702,3715.3759970070164,0.0,9.0,18.666666666666668,2.0,10.666666666666668,55.93333333333334
2020-05,06075061503,3828.2108555889286,0.0,32.0,8.333333333333332,1.6666666666666665,0.6666666666666666,19.73333333333333
2020-05,06075010500,3139.917350191146,0.0,11.0,3.6666666666666665,0.3333333333333333,0.0,7.533333333333332
2020-05,06075061505,3872.4423707684305,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075061506,3872.44237076843,0.0,11.0,0.0,0.0,0.0,0.0
2020-05,06075061507,3872.4423707684305,0.0,16.0,9.333333333333334,2.6666666666666665,0.0,22.266666666666666
2020-05,06075061508,3626.3334180283264,0.0,10.0,0.8181818181818181,0.18181818181818182,0.0,1.8636363636363635
2020-05,06075061504,3831.156153413708,0.0,7.0,0.125,0.875,0.0,1.725
2020-05,06075980900,3403.887557634864,0.0,33.0,30.0,46.666666666666664,162.0,395.5333333333333
2020-05,06075022600,3462.0616444067336,0.0,12.0,1.0,2.0,8.333333333333332,18.633333333333333
2020-05,06075022903,3587.736932905738,0.0,41.0,3.6666666666666665,1.6666666666666667,4.166666666666666,16.466666666666665
2020-05,06075022702,3457.1151546841024,0.0,9.0,2.666666666666667,0.3333333333333333,0.6666666666666667,6.700000000000001
2020-05,06075061402,3457.1151546841024,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075061401,3457.1151546841024,0.0,2.0,0.0,2.090909090909091,0.0,3.5545454545454542
2020-05,06075061502,3457.115154684102,0.0,16.0,2.3333333333333335,1.6666666666666667,0.0,7.2666666666666675
2020-05,06075060703,4024.691109272783,0.0,9.0,15.0,2.6666666666666665,0.0,33.03333333333333
2020-05,06075060701,4131.911312715764,0.0,8.0,0.3333333333333333,0.0,0.0,0.6333333333333333
2020-05,06075011901,2803.4075317976008,0.0,1.0,0.0,0.0,0.0,0.0
2020-05,06075011902,2914.999135557037,0.0,8.0,0.0,0.0,0.0,0.0
2020-05,06075011200,2886.491684946374,0.0007645259938837921,4.0,0.0,0.0,0.0,0.0
2020-05,06075060100,3245.21622261657,0.0,4.0,2.0,16.666666666666668,1.0,33.733333333333334
2020-05,06075011300,2963.8430818435304,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075010800,3030.5304034961678,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075011800,2914.999135557037,0.0,1.0,0.0,1.1111111111111112,0.0,1.8888888888888888
2020-05,06075061101,2973.3822462207595,0.0,1.0,0.8181818181818181,0.18181818181818182,0.0,1.8636363636363635
2020-05,06075061102,2957.442191826851,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075013101,2789.5179289587645,0.0,5.0,0.0,0.0,0.0,0.0
2020-05,06075012202,2723.220071866221,0.0,47.0,25.666666666666668,0.0,0.0,48.766666666666666
2020-05,06075012901,3319.303209809894,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075013102,2832.4414614395105,0.0,1.0,0.0,0.0,0.0,0.0
2020-05,06075015100,2723.220071866221,0.0,14.0,0.0,0.0,0.0,0.0
2020-05,06075015900,3139.715528166276,0.0006045949214026602,20.0,4.375,0.0,0.125,8.5125
2020-05,06075015500,3076.347812446527,0.0,22.0,3.0,0.3333333333333333,0.0,6.266666666666666
2020-05,06075012902,3369.0815425116934,0.0,18.0,0.0,0.0,0.0,0.0
2020-05,06075013001,3350.278225583734,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075010201,2765.3417556271734,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075012002,2723.220071866221,0.0008368200836820083,25.0,17.666666666666664,0.0,0.0,33.56666666666666
2020-05,06075012001,2723.220071866221,0.0,17.0,9.333333333333334,0.0,0.0,17.733333333333334
2020-05,06075011101,2723.220071866221,0.0,1.0,1.0,0.0,0.0,1.9
2020-05,06075012203,2723.220071866221,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075011002,2723.220071866221,0.0,5.0,0.0,0.0,0.0,0.0
2020-05,06075010902,2723.220071866221,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075010901,2767.703978083436,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075015201,2746.036363341594,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0
2020-05,06075011001,2723.220071866221,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075010202,2760.9701290982475,0.0,5.0,1.0833333333333333,1.9166666666666667,0.9166666666666666,6.783333333333333
2020-05,06075011102,2723.220071866221,0.0008319467554076539,15.0,3.3333333333333335,0.0,0.0,6.333333333333333
2020-05,06075021100,3442.5364453373018,0.0009784735812133072,5.0,0.0,0.0,0.0,0.0
2020-05,06075021800,3352.286022323521,0.0,10.0,1.9487179487179487,2.076923076923077,0.0,7.233333333333333
2020-05,06075022901,3587.736932905738,0.0,9.0,0.6666666666666666,1.0,7.333333333333333,14.700000000000001
2020-05,06075025403,3458.4955661825993,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075021500,3392.980889507019,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075022801,3587.736932905738,0.0,85.0,36.0,7.666666666666667,48.0,158.23333333333335
2020-05,06075020900,3587.736932905738,0.001445086705202312,17.0,0.6666666666666666,0.3333333333333333,1.3333333333333335,3.966666666666667
2020-05,06075025100,3587.1637668653534,0.0,8.0,0.6666666666666667,0.6666666666666667,1.6666666666666667,5.066666666666667
2020-05,06075021000,3587.736932905738,0.0,16.0,1.0,0.2,0.0,2.2399999999999998
2020-05,06075025300,3587.736932905738,0.0,8.0,0.3,2.9,0.3,5.98
2020-05,06075025401,3587.736932905738,0.0,7.0,1.0,0.0,2.0,5.1
2020-05,06075025402,3587.736932905738,0.0,5.0,0.5555555555555556,1.3333333333333333,0.0,3.322222222222222
2020-05,06075021400,3411.9246499832057,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075022803,3587.736932905738,0.0011337868480725624,13.0,9.333333333333334,0.6666666666666667,2.3333333333333335,22.6
2020-05,06075022902,3587.736932905738,0.0,2.0,0.0,0.0,5.333333333333333,8.533333333333333
2020-05,06075025200,3587.736932905738,0.0,8.0,0.6666666666666666,1.3333333333333335,5.0,11.533333333333333
2020-05,06075020601,3437.507695627198,0.0,27.0,1.0,0.0,0.0,1.9
2020-05,06075020701,3587.7369329057383,0.0,8.0,0.0,0.0,0.0,0.0
2020-05,06075020801,3587.736932905738,0.0009090909090909091,18.0,0.33333333333333337,2.6666666666666665,1.3333333333333335,7.300000000000001
2020-05,06075020602,3438.3541486363492,0.0,12.0,0.0,0.0,0.0,0.0
2020-05,06075020802,3587.7369329057383,0.0,10.0,3.5,1.0,0.8333333333333334,9.683333333333334
2020-05,06075020702,3587.736932905738,0.0,5.0,0.0,0.0,0.0,0.0
2020-05,06075031201,3318.4583222807987,0.0,5.0,0.0,1.125,0.0,1.9124999999999999
2020-05,06075026100,3318.4583222807987,0.0,11.0,0.6666666666666667,1.0,0.0,2.966666666666667
2020-05,06075030900,3245.3952710818708,0.0,2.0,0.0,1.0,0.16666666666666666,1.9666666666666666
2020-05,06075026301,3318.4583222807987,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075031000,3280.4603847566054,0.0,1.0,0.0,0.0,1.6666666666666665,2.6666666666666665
2020-05,06075026302,3318.458322280799,0.0,2.0,0.0,0.0,1.0,1.6
2020-05,06075026004,3318.4583222807987,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075026303,3318.4583222807987,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075031202,3318.4583222807987,0.0,0.0,1.3333333333333333,0.0,1.3333333333333335,4.666666666666667
2020-05,06075026003,3318.4583222807987,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075025600,3318.4583222807987,0.0,6.0,0.0,0.0,1.625,2.6
2020-05,06075026001,3318.4583222807987,0.0,3.0,0.15384615384615385,0.0,0.8461538461538461,1.6461538461538463
2020-05,06075980501,3318.4583222807987,0.0,2.0,0.0,0.0,6.333333333333333,10.133333333333333
2020-05,06075031302,3245.327483629951,0.0,10.0,0.3333333333333333,0.0,2.666666666666667,4.9
2020-05,06075026002,3318.4583222807987,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075031100,3298.68292222973,0.0,3.0,0.0,0.0,6.333333333333333,10.133333333333333
2020-05,06075031301,3245.9565772993396,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0
2020-05,06075030800,3130.808319130466,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075031401,3313.7799513231853,0.0,4.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,2.216666666666667
2020-05,06075025501,3318.4583222807983,0.0,2.0,0.0,0.0,1.0,1.6
2020-05,06075026201,3318.4583222807983,0.0,4.0,0.3333333333333333,0.6666666666666667,3.3333333333333335,7.1000000000000005
2020-05,06075026202,3318.4583222807987,0.0,3.0,0.0,0.0,2.0,3.2
2020-05,06075025502,3318.4583222807987,0.0,7.0,0.3333333333333333,1.0,0.0,2.333333333333333
2020-05,06075031402,3314.298415990642,0.0,1.0,0.0,0.0,0.0,0.0
2020-05,06075016700,3320.1531135023138,0.0006153846153846154,14.0,0.0,0.7272727272727273,7.090909090909091,12.581818181818182
2020-05,06075030102,3276.163566030386,0.0,0.0,0.0,0.3076923076923077,3.6923076923076925,6.430769230769231
2020-05,06075030500,3337.2143710525957,0.0,0.0,0.0,0.0,1.0,1.6
2020-05,06075021300,3421.7185600258545,0.0,4.0,0.0,0.0,0.0,0.0
2020-05,06075020402,3366.175470813559,0.0,4.0,0.0,0.0,6.866666666666667,10.986666666666668
2020-05,06075017000,3403.8939354220925,0.0,12.0,1.0833333333333333,0.0,0.0,2.058333333333333
2020-05,06075020500,3436.2316220567645,0.0,13.0,1.0,0.0,0.0,1.9
2020-05,06075016900,3433.084727059974,0.0,58.0,14.333333333333334,0.6666666666666666,1.3333333333333335,30.5
2020-05,06075021200,3436.231622056765,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075020401,3434.0612992628116,0.0,7.0,0.0,0.0,0.0,0.0
2020-05,06075017101,3322.825982610178,0.0008635578583765112,1.0,0.36363636363636365,0.0,4.181818181818182,7.381818181818183
2020-05,06075013500,3194.1637982572206,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075015801,3194.1637982572206,0.0,9.0,0.0,0.0,0.0,0.0
2020-05,06075015802,3226.622354092607,0.0008084074373484236,1.0,0.0,0.0,0.0,0.0
2020-05,06075013200,3238.395935626427,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075013300,2899.409549457295,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075015300,3194.1637982572206,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075015702,3135.9691854606945,0.0012531328320802004,3.0,0.33333333333333337,0.0,2.666666666666667,4.900000000000001
2020-05,06075013402,3194.1637982572206,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075013401,3194.163798257221,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075016101,3211.8236835920266,0.0,2.0,0.0,0.0,0.0,0.0
2020-05,06075015401,2969.726885920773,0.0,2.0,1.3333333333333333,0.0,1.3333333333333335,4.666666666666667
2020-05,06075015402,2947.752973953974,0.0,0.0,0.0,0.0,5.0,8.0
2020-05,06075015202,3194.1637982572206,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075030600,3232.749031578369,0.0,1.0,0.0,0.0,0.0,0.0
2020-05,06075030302,2703.067724737822,0.0,0.0,0.0,0.0,0.0,0.0
2020-05,06075032802,2845.837491601583,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075030301,2962.195930505068,0.0,1.0,0.0,0.0,0.0,0.0
2020-05,06075032901,2600.762138517794,0.0021141649048625794,1.0,0.0,0.0,0.0,0.0
2020-05,06075060400,3243.769597486213,0.0,0.0,0.5,0.8333333333333334,3.3333333333333335,7.700000000000001
2020-05,06075032801,2600.762138517794,0.0,1.0,0.0,0.0,4.333333333333333,6.933333333333334
2020-05,06075032902,2823.4527420327076,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075035201,2894.473157719456,0.0,6.0,0.3333333333333333,0.3333333333333333,10.333333333333332,17.73333333333333
2020-05,06075030400,2600.762138517794,0.0,2.0,0.0,0.0,2.5384615384615383,4.061538461538461
2020-05,06075035300,2600.762138517794,0.0,2.0,0.0,0.0,2.5555555555555554,4.088888888888889
2020-05,06075035400,2600.762138517794,0.0,2.0,0.0,0.0,5.0,8.0
2020-05,06075035102,2935.1087489821352,0.0,1.0,0.0,0.0,0.0,0.0
2020-05,06075033002,2640.0325958191042,0.0,2.0,0.0,0.0,3.5,5.6000000000000005
2020-05,06075033001,2699.4565891623397,0.0,1.0,0.0,0.0,1.0,1.6
2020-05,06075017102,3319.1573611722915,0.0,8.0,3.666666666666667,0.0,0.0,6.966666666666667
2020-05,06075016400,3319.1573611722915,0.0,23.0,13.333333333333334,1.3333333333333335,0.3333333333333333,28.133333333333333
2020-05,06075980300,3167.0521853607647,0.0,17.0,5.0,2.333333333333333,14.0,35.86666666666667
2020-05,06075016500,3319.1573611722915,0.0006544502617801048,9.0,0.0,0.0,4.909090909090909,7.854545454545455
2020-05,06075030101,3094.824632381464,0.0,5.0,0.0,0.8461538461538461,0.46153846153846156,2.176923076923077
2020-05,06075015701,2924.516367268929,0.0,4.0,0.6666666666666667,0.0,4.666666666666667,8.733333333333334
2020-05,06075016602,3319.1573611722915,0.0,7.0,2.0,0.0,0.6666666666666667,4.866666666666667
2020-05,06075016601,3319.1573611722915,0.0,24.0,3.6666666666666665,0.16666666666666666,0.0,7.249999999999999
2020-05,06075040100,2847.751588327411,0.0,3.0,0.0,0.0,0.0,0.0
2020-05,06075042800,2958.997251240245,0.0,0.0,0.0,0.0,4.0,6.4
