date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2022-12,06075025200,3453.3647854141846,0.0,4.0,0.0,0.25,9.25,19.7
2023-12,06075012301,2605.1765401033704,0.0,26.0,6.0,1.3333333333333335,0.0,8.066666666666668
2023-12,06075012403,2597.473839959072,0.0,19.0,0.3333333333333333,0.6666666666666667,0.0,1.1
2023-12,06075016801,2995.4505802029216,0.0,10.0,0.6666666666666667,0.0,0.3333333333333333,1.4333333333333336
2023-12,06075012502,2605.176540103371,0.00044444444444444447,19.0,15.333333333333334,3.0,0.0,20.166666666666668
2023-12,06075016000,2590.04323751113,0.0,31.0,4.8,0.8,1.6,9.52
2023-12,06075012404,2590.564927681761,0.0006561679790026247,4.0,5.333333333333333,0.6666666666666667,0.0,6.6000000000000005
2023-12,06075017602,3023.865835739719,0.0,74.0,4.0,2.666666666666667,0.6666666666666667,8.733333333333334
2023-12,06075016102,2921.7117214154996,0.0,2.0,0.0,0.0,3.2,6.720000000000001
2023-12,06075061501,3487.0757640449406,0.0,9.0,1.6666666666666665,1.6666666666666667,0.0,3.666666666666667
2023-12,06075016200,2605.1765401033704,0.0006002400960384153,63.0,3.4,1.6,0.0,5.5
2023-12,06075012405,2605.17654010337,0.0003933910306845004,72.0,2.0,2.3333333333333335,0.0,4.7666666666666675
2023-12,06075012406,2574.7663011112713,0.002403846153846154,43.0,18.333333333333332,2.3333333333333335,0.0,22.733333333333334
2023-12,06075016802,2654.870266202115,0.0,89.0,2.6666666666666665,1.3333333333333333,0.0,4.4
2023-12,06075012503,2605.1765401033704,0.0,25.0,0.6666666666666667,1.3333333333333335,0.6666666666666667,3.6000000000000005
2023-12,06075016300,2949.0805780110804,0.0,4.0,0.0,0.0,0.0,0.0
2023-12,06075011700,2597.3666982481295,0.0021953896816684962,19.0,0.3999999999999999,0.8,0.0,1.32
2023-12,06075012504,2605.1765401033704,0.0,13.0,0.0,0.0,0.0,0.0
2023-12,06075012204,2558.1024216514006,0.0,25.0,1.0,0.6666666666666667,0.0,1.8333333333333335
2023-12,06075012302,2590.0123231173307,0.0,9.0,2.0,1.3333333333333335,0.0,3.666666666666667
2023-12,06075012100,2584.47224729359,0.0,12.0,0.3061224489795919,0.6938775510204082,0.0,1.1
2023-12,06075020300,3403.825531475132,0.0,13.0,1.6666666666666667,0.3333333333333333,0.0,2.2
2023-12,06075060702,3350.80701176577,0.0,20.0,9.333333333333334,5.0,6.333333333333333,29.06666666666667
2023-12,06075020101,3023.865835739719,0.0,87.0,20.666666666666668,2.6666666666666665,1.3333333333333333,28.466666666666672
2023-12,06075020201,3128.9389106713584,0.0013227513227513227,4.0,0.0,1.6666666666666667,0.0,1.8333333333333335
2023-12,06075017804,3063.2506572135135,0.0027247956403269754,114.0,1.3333333333333333,2.0,3.3333333333333335,10.666666666666668
2023-12,06075017801,3126.9989387262485,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,1.1
2023-12,06075020102,3158.1659693067395,0.003686635944700461,33.0,7.666666666666666,0.3333333333333333,0.0,8.8
2023-12,06075017803,3023.865835739719,0.0,8.0,2.2666666666666666,0.0,0.0,2.4933333333333336
2023-12,06075017603,3023.865835739719,0.0005058168942842691,66.0,3.6666666666666665,1.6666666666666667,0.0,5.866666666666667
2023-12,06075020202,3023.8658357397194,0.0,28.0,2.0,4.0,0.0,6.6000000000000005
2023-12,06075017604,3023.865835739719,0.0,25.0,3.3333333333333335,2.6666666666666665,1.6666666666666667,10.100000000000001
2023-12,06075022802,3400.7797523609847,0.0,2.0,0.0,0.2,1.2,2.74
2023-12,06075022704,3176.8874075421777,0.0,5.0,0.7142857142857142,2.8571428571428568,0.5714285714285715,5.128571428571428
2023-12,06075017700,3056.9448046318334,0.0009910802775024777,153.0,46.333333333333336,28.0,44.666666666666664,175.56666666666666
2023-12,06075018000,3120.3686707134843,0.0,65.0,25.333333333333332,11.333333333333334,5.666666666666667,52.233333333333334
2023-12,06075061508,3322.0797466923927,0.0011890606420927466,5.0,1.25,1.875,0.0,3.4375
2023-12,06075061506,3530.7024107449092,0.0,20.0,1.6666666666666665,2.666666666666667,0.0,4.7666666666666675
2023-12,06075061505,3530.7024107449092,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075061503,3492.1277190711176,0.0,70.0,3.6666666666666665,1.3333333333333335,0.0,5.5
2023-12,06075010500,3522.084232719067,0.0,13.0,4.0,3.8,0.8,10.26
2023-12,06075061504,3496.5439184079414,0.0,26.0,2.0,1.6666666666666667,0.0,4.033333333333333
2023-12,06075061507,3530.7024107449092,0.0,12.0,1.0,0.0,0.0,1.1
2023-12,06075061401,3177.3419688004465,0.0,5.0,0.0,0.8181818181818182,9.09090909090909,19.99090909090909
2023-12,06075061402,3177.3419688004465,0.0,2.0,0.0,0.0,5.888888888888889,12.366666666666667
2023-12,06075061502,3177.3419688004465,0.001652892561983471,8.0,1.4285714285714284,1.2857142857142858,0.0,2.9857142857142858
2023-12,06075022600,3179.4385341719267,0.0005717552887364208,9.0,0.6666666666666667,0.0,2.6666666666666665,6.333333333333333
2023-12,06075980900,3220.378538663469,0.0,28.0,17.666666666666668,3.6666666666666665,109.66666666666667,253.76666666666668
2023-12,06075060703,3643.165466210911,0.0,8.0,2.3333333333333335,0.888888888888889,0.0,3.5444444444444447
2023-12,06075060701,3726.6356141070496,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,2.1333333333333333
2023-12,06075022702,3177.341968800446,0.0,16.0,0.888888888888889,1.0,0.5555555555555556,3.2444444444444445
2023-12,06075022903,3401.9173135690244,0.0,4.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,2.166666666666667
2023-12,06075010800,2972.275360306825,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075011901,2573.2862211830598,0.0009578544061302681,6.0,0.0,0.0,0.0,0.0
2023-12,06075011800,2597.231969851673,0.0,2.0,0.0,0.0,0.0,0.0
2023-12,06075011200,2590.6984116026065,0.0,7.0,0.0,0.0,0.0,0.0
2023-12,06075011300,2711.9073786047884,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075061102,2705.961529720606,0.0,2.0,0.0,1.0,0.0,1.1
2023-12,06075061101,2747.076928080924,0.0,2.0,1.0,0.6666666666666666,0.0,1.8333333333333335
2023-12,06075011902,2597.231969851673,0.0,3.0,0.0,0.0,0.0,0.0
2023-12,06075010201,2618.2265014480618,0.0,3.0,0.0,0.0,0.0,0.0
2023-12,06075011101,2555.8178026165765,0.0,13.0,0.22727272727272724,0.7727272727272727,0.0,1.1
2023-12,06075012203,2555.8178026165765,0.000945179584120983,13.0,2.0,1.3333333333333335,0.0,3.666666666666667
2023-12,06075012902,3463.7606495585383,0.0,21.0,0.2777777777777778,0.7222222222222222,0.0,1.1
2023-12,06075011002,2555.8178026165765,0.0,3.0,0.5454545454545454,0.4545454545454546,0.0,1.1
2023-12,06075015201,2583.51059209736,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075010901,2621.7267938384684,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075010902,2555.8178026165765,0.0,2.0,0.6153846153846154,0.3846153846153846,0.0,1.1
2023-12,06075012901,3394.4294580642845,0.0,9.0,0.0,0.0,0.0,0.0
2023-12,06075010202,2611.26096239232,0.0,2.0,1.92,0.08,0.0,2.2
2023-12,06075015900,3071.3655149980077,0.0,28.0,3.2,0.0,0.0,3.5200000000000005
2023-12,06075011001,2555.8178026165765,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075015500,2954.202169897613,0.0,29.0,0.0,1.0,0.0,1.1
2023-12,06075011102,2555.8178026165765,0.0,20.0,1.2,0.8,0.0,2.2
2023-12,06075012001,2555.8178026165765,0.0,40.0,3.0,0.0,0.0,3.3000000000000003
2023-12,06075012002,2555.8178026165765,0.0008368200836820083,36.0,6.666666666666667,0.0,0.0,7.333333333333334
2023-12,06075015100,2555.8178026165765,0.0,7.0,1.8571428571428572,1.0714285714285714,0.0,3.2214285714285715
2023-12,06075012202,2555.8178026165765,0.0,93.0,11.666666666666666,3.3333333333333335,1.0,18.6
2023-12,06075013101,2649.0866312197063,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075013102,2714.679394433726,0.0,4.0,0.0,0.0,0.0,0.0
2023-12,06075013001,3437.437508725145,0.0,10.0,0.0,0.0,0.0,0.0
2023-12,06075021800,3355.0007715152524,0.0,6.0,0.6666666666666667,2.3333333333333335,0.0,3.3000000000000003
2023-12,06075021500,3362.2358303985484,0.0012539184952978057,4.0,0.0,0.0,0.0,0.0
2023-12,06075022901,3401.917313569024,0.0,14.0,2.0,0.3333333333333333,2.6666666666666665,8.166666666666666
2023-12,06075025403,3420.607842982602,0.0017761989342806395,1.0,0.0,1.0,0.0,1.1
2023-12,06075021000,3401.9173135690235,0.0,7.0,1.6,0.2,0.0,1.9800000000000002
2023-12,06075025100,3401.6458556582793,0.0,5.0,0.6666666666666666,0.0,9.0,19.633333333333336
2023-12,06075020602,3470.847966399171,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075020900,3401.917313569024,0.0,27.0,1.6666666666666665,0.3333333333333333,0.0,2.2
2023-12,06075021400,3430.6930356085254,0.0,7.0,0.0,0.0,0.0,0.0
2023-12,06075025401,3401.9173135690244,0.0,3.0,1.3333333333333335,0.0,2.0,5.666666666666667
2023-12,06075025402,3401.917313569024,0.0,3.0,0.0,0.8205128205128205,0.17948717948717952,1.2794871794871796
2023-12,06075025300,3401.917313569024,0.0011574074074074073,37.0,0.0,1.0,0.0,1.1
2023-12,06075022803,3401.917313569024,0.0,18.0,1.3333333333333335,1.1111111111111112,0.0,2.688888888888889
2023-12,06075022902,3401.917313569024,0.0,2.0,0.21052631578947373,1.5789473684210527,0.0,1.968421052631579
2023-12,06075020802,3401.917313569024,0.0034522439585730723,8.0,0.3333333333333333,0.6666666666666667,0.0,1.1
2023-12,06075020702,3401.9173135690244,0.0,16.0,0.0,0.0,0.0,0.0
2023-12,06075025200,3401.917313569024,0.0,9.0,0.0,0.0,12.333333333333334,25.900000000000002
2023-12,06075021100,3468.9325516376816,0.0,3.0,0.0,0.0,0.0,0.0
2023-12,06075020601,3471.237455240019,0.0,11.0,0.0,0.0,0.0,0.0
2023-12,06075020701,3401.917313569024,0.0,2.0,0.0,1.0,0.0,1.1
2023-12,06075022801,3401.9173135690235,0.0,41.0,16.333333333333332,5.666666666666667,22.0,70.4
2023-12,06075020801,3401.917313569024,0.0018181818181818182,5.0,0.2,2.6,0.0,3.0800000000000005
2023-12,06075031000,3282.9683379619637,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075025501,3440.9651834805163,0.0,0.0,0.0,0.0,1.0,2.1
2023-12,06075026004,3440.9651834805163,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075031201,3440.9651834805168,0.0,7.0,0.0,0.28571428571428575,0.7142857142857142,1.814285714285714
2023-12,06075026100,3440.9651834805163,0.0,12.0,0.0,1.6666666666666665,0.3333333333333333,2.533333333333333
2023-12,06075030900,3148.6823471140665,0.0,6.0,0.0,0.3333333333333333,2.666666666666667,5.966666666666667
2023-12,06075026301,3440.9651834805163,0.0,3.0,0.0,0.0,0.0,0.0
2023-12,06075026202,3440.9651834805163,0.0,4.0,0.0,0.0,1.6666666666666665,3.5
2023-12,06075026201,3440.965183480516,0.0,6.0,0.0,2.3333333333333335,1.3333333333333335,5.366666666666667
2023-12,06075031301,3150.997559339265,0.0,1.0,0.0,0.0,1.8,3.7800000000000002
2023-12,06075031402,3424.290106290661,0.0,2.0,0.0,0.0,19.434782608695652,40.81304347826087
2023-12,06075025502,3440.9651834805163,0.0,1.0,0.0,0.2,3.0,6.5200000000000005
2023-12,06075031302,3148.4150353889377,0.0,3.0,0.0,4.666666666666667,3.3333333333333335,12.133333333333335
2023-12,06075026002,3440.9651834805163,0.0,2.0,0.0,0.0,0.0,0.0
2023-12,06075031100,3281.963045414266,0.0010638297872340426,8.0,0.0,0.0,8.0,16.8
2023-12,06075031401,3422.3137365127745,0.0,4.0,1.3333333333333335,0.0,1.6666666666666667,4.966666666666668
2023-12,06075025600,3440.9651834805163,0.0,0.0,0.0,1.0,0.2777777777777778,1.6833333333333336
2023-12,06075026001,3440.9651834805163,0.0047169811320754715,3.0,0.0,0.0,0.0,0.0
2023-12,06075980501,3440.9651834805163,0.0,0.0,0.0,0.0,2.333333333333333,4.8999999999999995
2023-12,06075026303,3440.9651834805163,0.0,0.0,0.0,1.125,0.875,3.075
2023-12,06075031202,3440.9651834805163,0.0,1.0,0.0,0.0,2.6666666666666665,5.6
2023-12,06075026003,3440.9651834805163,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075026302,3440.9651834805163,0.0,5.0,0.0,0.0,0.0,0.0
2023-12,06075017101,3233.527786998286,0.0,0.0,0.0,0.0,1.0,2.1
2023-12,06075021300,3452.440590645976,0.0,11.0,0.0,0.0,0.0,0.0
2023-12,06075021200,3471.8255224107897,0.0,10.0,0.0,1.9111111111111112,0.0,2.1022222222222227
2023-12,06075030500,3327.785966654508,0.0,2.0,0.0,0.0,0.0,0.0
2023-12,06075016700,3227.8619909568856,0.0,18.0,0.0,0.0,4.0,8.4
2023-12,06075016900,3465.4538972133673,0.002008032128514056,43.0,0.2,0.0,0.8,1.9000000000000001
2023-12,06075020401,3468.9038860713044,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075030102,3259.693298435589,0.0,1.0,0.0,0.0,1.0,2.1
2023-12,06075020402,3377.472438606494,0.0006150061500615006,6.0,0.0,0.11764705882352942,0.8823529411764706,1.9823529411764707
2023-12,06075017000,3404.9045903944407,0.0,0.0,0.0,0.25,1.125,2.6375
2023-12,06075020500,3471.8255224107897,0.0,59.0,1.875,0.0,0.0,2.0625
2023-12,06075015802,3153.1262761067696,0.0,4.0,0.0,0.0,0.0,0.0
2023-12,06075015702,3103.5686464864903,0.0,16.0,1.0,0.0,2.0,5.300000000000001
2023-12,06075013402,3128.108164532453,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075013200,3213.6169606737785,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075015801,3128.1081645324525,0.0,5.0,0.0,0.0,1.0,2.1
2023-12,06075013401,3128.108164532453,0.0,2.0,0.0,0.0,0.0,0.0
2023-12,06075013300,2981.541433338684,0.0,2.0,0.27586206896551724,0.0,1.7241379310344827,3.924137931034483
2023-12,06075016101,3141.906293569781,0.0,1.0,0.0,0.0,0.0,0.0
2023-12,06075015401,3016.364355043794,0.0,56.0,2.3333333333333335,0.6666666666666667,2.6666666666666665,8.9
2023-12,06075013500,3128.1081645324525,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075060100,3147.973398965071,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075015402,3005.561132815326,0.0,9.0,0.7142857142857142,0.0,3.0,7.085714285714286
2023-12,06075015202,3128.108164532453,0.0,5.0,0.0,0.0,0.0,0.0
2023-12,06075015300,3128.108164532453,0.0,10.0,0.0,0.0,0.0,0.0
2023-12,06075033002,2850.695071928905,0.0,1.0,0.0,0.0,1.6666666666666667,3.5000000000000004
2023-12,06075030302,2882.5740079265183,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075035400,2831.4549120179445,0.0,2.0,0.0,0.0,21.666666666666668,45.50000000000001
2023-12,06075032902,2942.653634375954,0.0,6.0,0.0,0.09999999999999995,0.9,2.0
2023-12,06075035201,2978.4180057012363,0.0,11.0,2.3333333333333335,2.0,49.666666666666664,109.06666666666666
2023-12,06075030400,2831.4549120179445,0.0,0.0,0.0,0.8,1.0,2.9800000000000004
2023-12,06075032901,2831.4549120179445,0.0,24.0,0.6666666666666666,0.0,0.6666666666666667,2.1333333333333337
2023-12,06075035102,2997.81889727471,0.0,1.0,0.0,1.0,1.3333333333333333,3.9
2023-12,06075060400,3147.1889824718223,0.0,1.0,0.6666666666666667,2.0,38.0,82.73333333333333
2023-12,06075032801,2831.4549120179445,0.0,0.0,0.0,0.0,1.3333333333333333,2.8
2023-12,06075032802,2955.1702171264014,0.0,2.0,0.0,0.0,3.3333333333333335,7.000000000000001
2023-12,06075030301,3011.2836308683595,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075033001,2879.80717854931,0.0,3.0,0.6190476190476191,0.0,1.619047619047619,4.0809523809523816
2023-12,06075030800,3091.9245721547236,0.002066115702479339,3.0,0.0,0.0,2.0,4.2
2023-12,06075030600,3141.8261112834557,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075035300,2831.4549120179445,0.0,3.0,0.0,0.0,3.0,6.300000000000001
2023-12,06075016601,3225.8016940009247,0.0,19.0,1.3333333333333333,1.3333333333333333,3.3333333333333335,9.933333333333334
2023-12,06075016400,3225.8016940009247,0.0,131.0,5.0,1.6666666666666667,0.6666666666666667,8.733333333333334
2023-12,06075980300,3129.7292801579983,0.0,23.0,2.0,7.333333333333333,31.333333333333336,76.06666666666668
2023-12,06075016500,3225.8016940009247,0.0,133.0,5.333333333333333,1.3333333333333335,3.0,13.633333333333335
2023-12,06075015701,2999.740172900996,0.0,9.0,0.6666666666666666,0.0,2.6666666666666665,6.333333333333333
2023-12,06075017102,3225.8016940009247,0.0,17.0,0.3333333333333333,0.0,2.0,4.566666666666666
2023-12,06075030101,3091.781908059265,0.0,4.0,1.0,1.1111111111111112,0.0,2.3222222222222224
2023-12,06075016602,3225.8016940009247,0.0,24.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,5.800000000000001
2023-12,06075015600,2955.626714995594,0.0,1.0,0.0,0.4615384615384614,0.8461538461538463,2.284615384615385
2023-12,06075045100,2955.626714995594,0.0,12.0,1.0,0.2,0.0,1.32
2023-12,06075045201,2955.626714995594,0.0,0.0,1.0,0.0,2.2222222222222223,5.7666666666666675
2023-12,06075042800,2931.466355323902,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075040100,2955.626714995594,0.0,4.0,0.0,0.26666666666666666,0.7333333333333333,1.8333333333333335
2023-12,06075042602,2943.2601759673366,0.0011467889908256881,4.0,0.0,0.0,1.0,2.1
2023-12,06075040200,2955.626714995594,0.0,12.0,0.6666666666666666,1.3333333333333335,1.3333333333333333,5.0
2023-12,06075047600,2942.0892689728266,0.0008291873963515755,8.0,0.0,0.0,1.0,2.1
2023-12,06075045202,2955.626714995594,0.0,4.0,0.0,0.0,0.0,0.0
2023-12,06075980200,2929.5688140417715,0.0,1.0,0.0,0.0,2.0,4.2
2023-12,06075047903,2929.5688140417715,0.0,2.0,0.0,0.0,1.6896551724137927,3.548275862068965
2023-12,06075047904,2929.5688140417715,0.0,2.0,0.0,0.0,7.666666666666666,16.099999999999998
2023-12,06075042601,2929.5688140417715,0.0,2.0,2.0,0.41666666666666663,0.0,2.6583333333333337
2023-12,06075047701,2929.5688140417715,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.1
2023-12,06075047802,2929.5688140417715,0.0,2.0,0.0,0.0,1.2105263157894737,2.542105263157895
2023-12,06075047801,2929.568814041771,0.0,1.0,0.0,0.0,2.333333333333333,4.8999999999999995
2023-12,06075047702,2929.5688140417715,0.0,0.0,0.0,0.0,2.2777777777777777,4.783333333333333
2023-12,06075047902,2929.5688140417715,0.0,1.0,0.0,0.0,2.0,4.2
2023-12,06075042700,2929.5688140417715,0.0,2.0,0.0,0.5813953488372093,2.511627906976744,5.913953488372093
2023-12,06075032601,3017.565313847111,0.0009891196834817012,7.0,0.0,1.3333333333333335,0.6666666666666666,2.866666666666667
2023-12,06075030202,3017.565313847111,0.0,6.0,0.28571428571428575,0.0,1.2857142857142858,3.0142857142857147
2023-12,06075035101,3017.565313847111,0.0,3.0,0.3333333333333333,1.0,3.0,7.7666666666666675
2023-12,06075032602,3017.565313847111,0.0,1.0,0.0,0.31707317073170727,1.3170731707317074,3.1146341463414635
2023-12,06075030201,3017.565313847111,0.0,2.0,0.0,0.18181818181818182,5.454545454545455,11.654545454545456
2023-12,06075035202,3017.565313847111,0.0,10.0,0.0,2.0,19.0,42.1
2023-12,06075032700,3017.565313847111,0.0,9.0,0.0,0.0,2.3333333333333335,4.9
2023-12,06075012801,3465.9643712391708,0.0,3.0,0.0,0.0,0.0,0.0
2023-12,06075012601,3465.9643712391717,0.001004016064257028,2.0,0.0,1.0,0.0,1.1
2023-12,06075012602,3465.964371239171,0.0,16.0,0.8,0.0,1.0,2.9800000000000004
2023-12,06075012802,3465.964371239171,0.0,11.0,0.0,0.0,0.0,0.0
2023-12,06075013002,3465.964371239171,0.003121748178980229,0.0,0.0,0.0,0.0,0.0
2023-12,06075012700,3465.964371239171,0.0,2.0,0.0,0.0,0.0,0.0
2023-12,06075061000,3321.4510421009268,0.0,5.0,0.0,0.6666666666666667,5.333333333333333,11.933333333333334
2023-12,06075023103,3321.4510421009268,0.0,0.0,0.0,0.0,2.111111111111111,4.433333333333334
2023-12,06075023102,3321.4510421009268,0.0,1.0,0.0,0.0,1.105263157894737,2.3210526315789477
2023-12,06075025702,3321.4510421009268,0.0,4.0,0.0,1.6666666666666665,3.3333333333333335,8.833333333333334
2023-12,06075023200,3321.4510421009268,0.0,13.0,1.3333333333333333,2.3333333333333335,24.333333333333332,55.13333333333333
2023-12,06075023300,3321.4510421009268,0.0,1.0,0.0,0.4444444444444445,25.0,52.98888888888889
2023-12,06075023400,3321.4510421009268,0.0,4.0,1.6666666666666665,0.6666666666666667,17.666666666666668,39.66666666666667
2023-12,06075023003,3321.4510421009268,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075023001,3321.4510421009268,0.004914004914004914,8.0,0.0,0.0,5.333333333333333,11.2
2023-12,06075061200,3321.4510421009268,0.0016129032258064516,5.0,0.3333333333333333,0.0,1.0,2.466666666666667
2023-12,06075980600,3321.4510421009268,0.0,1.0,0.0,0.888888888888889,6.888888888888888,15.444444444444445
2023-12,06075030700,3165.4571120308724,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075021700,3352.558311348523,0.0,1.0,0.0,0.0,1.3333333333333333,2.8
2023-12,06075021600,3354.0826102150513,0.0,0.0,0.0,0.0,3.8181818181818183,8.01818181818182
2023-12,06075033100,3147.8812280174157,0.0,2.0,0.0,0.0,4.0,8.4
2023-12,06075033204,3147.8812280174157,0.0,1.0,0.0,0.0,29.333333333333336,61.60000000000001
2023-12,06075033201,3147.8812280174157,0.0,1.0,0.0,1.0,67.66666666666667,143.20000000000002
2023-12,06075033203,3147.8812280174157,0.0008025682182985554,0.0,0.0,0.0,23.0,48.300000000000004
2023-12,06075010401,3173.7371600697293,0.0,10.0,0.0,1.0,0.0,1.1
2023-12,06075010300,3173.7371600697293,0.0,6.0,0.0,0.0,0.0,0.0
2023-12,06075010102,3173.7371600697293,0.0,0.0,1.0,0.0,0.0,1.1
2023-12,06075010101,3173.7371600697297,0.0,1.0,0.6666666666666667,1.6666666666666667,0.0,2.566666666666667
2023-12,06075010702,3173.7371600697293,0.0018832391713747645,2.0,0.0,0.0,0.0,0.0
2023-12,06075010402,3173.7371600697293,0.0,0.0,0.0,0.0,0.0,0.0
2023-12,06075010701,3173.7371600697293,0.0,2.0,0.2678571428571429,0.7321428571428571,0.0,1.1
2023-12,06075010600,3173.7371600697293,0.0,5.0,0.0,0.0,0.0,0.0
2020-06,06075016300,3107.304394191604,0.0,7.0,2.1333333333333333,0.06666666666666668,0.0,2.42
2020-06,06075012502,2866.7409512936347,0.0,9.0,31.333333333333332,1.0,0.0,35.56666666666667
2020-06,06075016801,3140.845756022287,0.0005892751915144372,9.0,0.0,0.38461538461538464,2.769230769230769,6.2384615384615385
2020-06,06075012100,2803.6611128007944,0.0005580357142857143,7.0,1.0,0.0,0.0,1.1
2020-06,06075012302,2815.901281608134,0.0005293806246691371,62.0,3.0,0.6666666666666666,0.0,4.033333333333333
2020-06,06075016200,2866.7409512936347,0.0,81.0,19.333333333333336,0.0,0.0,21.26666666666667
2020-06,06075016802,2901.531543261132,0.0,55.0,12.555555555555555,0.0,0.0,13.811111111111112
2020-06,06075011700,2853.652149807907,0.0,12.0,2.3333333333333335,0.33333333333333337,0.0,2.9333333333333336
2020-06,06075012301,2866.7409512936347,0.0,25.0,8.333333333333334,1.3333333333333333,0.0,10.633333333333335
2020-06,06075016000,2825.0955601378805,0.0,128.0,63.333333333333336,0.6666666666666666,0.0,70.4
2020-06,06075022704,3426.0563376209802,0.0,42.0,0.6666666666666666,0.0,8.333333333333334,18.233333333333338
2020-06,06075017700,3499.8106696547597,0.0,86.0,71.0,35.666666666666664,35.666666666666664,192.23333333333335
2020-06,06075022802,3542.2219716185937,0.0,17.0,2.0,0.0,1.3333333333333335,5.0
2020-06,06075017801,3451.406113808701,0.0,2.0,1.0,0.0,0.0,1.1
2020-06,06075018000,3450.520129435302,0.0007530120481927711,51.0,50.666666666666664,16.0,1.6666666666666667,76.83333333333334
2020-06,06075020300,3411.2280645033156,0.0,188.0,18.0,1.6666666666666665,0.0,21.633333333333333
2020-06,06075010500,3171.1489188342566,0.0,13.0,4.333333333333333,0.6666666666666666,0.0,5.5
2020-06,06075980900,3373.5237074975366,0.0,35.0,32.0,38.33333333333333,168.0,430.1666666666667
2020-06,06075022600,3430.228235287371,0.0,7.0,1.0,2.5,9.666666666666666,24.150000000000002
2020-06,06075022903,3542.5588368949707,0.00303951367781155,21.0,3.3333333333333335,1.3333333333333335,6.333333333333333,18.433333333333334
2020-06,06075022702,3425.8042660098517,0.0,8.0,1.3333333333333335,0.6666666666666666,0.33333333333333337,2.9000000000000004
2020-06,06075011901,2763.457433124838,0.0,1.0,0.0,0.0,0.0,0.0
2020-06,06075011902,2853.455513961648,0.0,5.0,0.0,0.0,0.0,0.0
2020-06,06075011200,2830.4643949340857,0.0007645259938837921,4.0,0.0,0.0,0.0,0.0
2020-06,06075060100,3217.6886226230413,0.0,0.0,1.0,9.333333333333334,2.0,15.566666666666666
2020-06,06075011300,2922.4468121026825,0.0,1.0,0.0,0.0,0.0,0.0
2020-06,06075010800,3036.928869524042,0.0,2.0,0.0,0.0,0.0,0.0
2020-06,06075011800,2853.455513961648,0.0,0.0,0.0,1.1388888888888888,0.0,1.2527777777777778
2020-06,06075013101,2764.143733867882,0.0,1.0,0.0,0.0,0.0,0.0
2020-06,06075012202,2698.786640180951,0.0,53.0,21.333333333333336,0.0,0.0,23.466666666666672
2020-06,06075012901,3286.411387047259,0.0,1.0,0.0,0.0,0.0,0.0
2020-06,06075013102,2807.067546492973,0.0,0.0,0.0,0.0,0.0,0.0
2020-06,06075015100,2698.7866401809506,0.0009823182711198428,6.0,6.823529411764706,0.35294117647058826,0.0,7.894117647058824
2020-06,06075015900,3133.975436395984,0.0,5.0,3.75,0.0,0.25,4.65
2020-06,06075015500,3067.7636218231337,0.0,17.0,2.0,0.6666666666666666,0.0,2.9333333333333336
2020-06,06075012902,3335.483367600559,0.0,29.0,0.5714285714285714,0.0,0.4285714285714286,1.5285714285714287
2020-06,06075021100,3397.6236515914024,0.0,3.0,0.0,0.5,0.5,1.6
2020-06,06075021800,3362.3651862673632,0.0,7.0,1.8974358974358974,2.1538461538461537,0.0,4.456410256410257
2020-06,06075022901,3542.5588368949707,0.0,16.0,1.3333333333333333,1.0,5.666666666666666,14.466666666666665
2020-06,06075025403,3433.273157531882,0.0017761989342806395,0.0,0.0,0.0,0.0,0.0
2020-06,06075021500,3393.5094985211035,0.0,1.0,0.0,0.0,0.0,0.0
2020-06,06075022801,3542.5588368949707,0.0,82.0,37.0,8.333333333333334,40.0,133.86666666666667
2020-06,06075020900,3542.5588368949707,0.0,15.0,1.3333333333333333,0.6666666666666666,0.6666666666666667,3.6000000000000005
2020-06,06075025100,3542.0151833048794,0.0,8.0,0.33333333333333337,0.33333333333333337,1.3333333333333335,3.5333333333333337
